andar
5.5671,-7.0212,4.6806,-1.2135,0.5603,0.9467
5.5671,-7.0212,4.6806,-1.3541,0.5581,0.9413
5.5671,-7.0212,4.6806,-1.4479,0.85,0.935
5.5671,-7.0212,4.6806,-1.4734,1.0726,0.9041
5.5671,-7.0212,4.6806,-1.4607,1.1067,0.8061
5.5671,-7.0212,4.6806,-1.401,1.0396,0.5973
5.5671,-7.0212,4.6806,-1.2167,0.9661,0.3224
5.5671,-7.0212,4.6806,-0.9376,0.9161,0.0434
5.5671,-7.0212,4.6806,-0.6138,0.948,-0.209
5.5671,-7.0212,4.6806,-0.3177,0.9704,-0.3816
5.5671,-7.0212,4.6806,-0.0972,0.9629,-0.4551
5.5671,-7.0212,4.6806,0.1414,0.8404,-0.5222
5.5671,-7.0212,4.6806,0.5067,0.5581,-0.6543
5.5671,-7.0212,4.6806,1.0138,0.1278,-0.9653
5.5671,-7.0212,4.6806,1.703,-0.0617,-1.4532
5.5671,-7.0212,4.6806,1.9885,-0.1438,-2.1499
5.5671,-7.0212,4.6806,1.6316,-0.1725,-2.8861
5.5671,-7.0212,4.6806,0.8071,-0.7765,-3.5348
5.5671,-7.0212,4.6806,1.5688,-0.6742,-3.7936
5.5671,-7.0212,4.6806,2.1781,1.3198,-2.8946
5.5671,-7.0212,4.6806,2.3091,0.18,-1.3051
5.5671,-7.0212,4.6806,2.7064,-0.1384,-0.6596
5.5671,-7.0212,4.6806,2.618,-0.1544,-0.3038
5.5671,-7.0212,4.6806,1.8511,-0.8063,-0.3933
5.5671,-7.0212,4.6806,1.1565,-0.6508,-0.5733
5.5671,-7.0212,4.6806,0.8391,-0.7019,-0.4455
5.5671,-7.0212,4.6806,0.6473,-1.2058,-0.2644
5.5671,-7.0212,4.6806,0.6537,-1.2239,0.0348
5.5671,-7.0212,4.6806,0.8039,-0.9363,0.3256
5.5671,-7.0212,4.6806,0.8178,-0.4527,0.4545
5.5671,-7.0212,4.6806,0.5376,-0.1235,0.5302
5.5671,-7.0212,4.6806,0.1201,-0.0415,0.6165
5.5671,-7.0212,4.6806,-0.226,-0.1225,0.6761
5.5671,-7.0212,4.6806,-0.4402,-0.4122,0.7975
5.5671,-7.0212,4.6806,-0.4167,-0.637,0.9573
5.5671,-7.0212,4.6806,-0.4114,-0.6295,0.9935
5.5671,-7.0212,4.6806,-0.4881,-0.7872,0.9552
5.5671,-7.0212,4.6806,-0.2846,-1.0801,0.8668
5.5671,-7.0212,4.6806,-0.0396,-0.9406,0.6101
5.5671,-7.0212,4.6806,0.2053,-0.9278,0.5046
5.5671,-7.0212,4.6806,0.5547,-0.8319,0.5387
5.5671,-7.0212,4.6806,0.6282,-1.046,0.6665
5.5671,-7.0212,4.6806,0.1978,-1.2697,0.7517
5.5671,-7.0212,4.6806,-0.1707,-1.1163,0.6921
5.5671,-7.0212,4.6806,0.0572,-0.8926,0.8828
5.5671,-7.0212,4.6806,0.7517,-0.3675,0.0977
5.5671,-7.0212,4.6806,0.4162,-0.6157,-0.0844
5.5671,-7.0212,4.6806,-0.2995,-0.9682,0.2276
5.5671,-7.0212,4.6806,-0.4391,-0.4718,0.9584
5.5671,-7.0212,4.6806,0.234,0.1906,1.4793
5.5671,-7.0212,4.6806,0.9765,0.2588,1.3216
5.5671,-7.0212,4.6806,0.5185,-0.1597,0.8529
5.5671,-7.0212,4.6806,-0.6702,-0.4687,0.3374
5.5671,-7.0212,4.6806,-1.0836,0.3898,0.2937
5.5671,-7.0212,4.6806,-0.878,0.9363,0.4748
5.5671,-7.0212,4.6806,-0.7267,1.2314,0.7347
5.5671,-7.0212,4.6806,-0.7874,1.177,0.8593
5.5671,-7.0212,4.6806,-0.911,1.0907,0.8796
5.5671,-7.0212,4.6806,-1.0026,0.8202,0.9722
5.5671,-7.0212,4.6806,-1.0186,0.507,1.1746
5.5671,-7.0212,4.6806,-0.9856,0.1374,1.279
5.5671,-7.0212,4.6806,-0.9099,-0.0298,1.2013
5.5671,-7.0212,4.6806,-0.9067,0.0287,1.05
5.5671,-7.0212,4.6806,-0.9142,0.1097,0.8774
5.5671,-7.0212,4.6806,-0.927,0.4058,0.7177
5.5671,-7.0212,4.6806,-0.9142,0.5443,0.6292
5.5671,-7.0212,4.6806,-0.9163,0.6391,0.6079
5.5671,-7.0212,4.6806,-0.8226,0.6284,0.5579
5.5671,-7.0212,4.6806,-0.6372,0.4932,0.4258
5.5671,-7.0212,4.6806,-0.5158,0.3547,0.2191
5.5671,-7.0212,4.6806,-0.3997,0.3238,-0.0045
5.5671,-7.0212,4.6806,-0.2133,0.3195,-0.1174
5.5671,-7.0212,4.6806,-0.0375,0.2418,-0.1675
5.5671,-7.0212,4.6806,0.1691,0.2236,-0.2527
5.5671,-7.0212,4.6806,0.4055,0.2439,-0.4444
5.5671,-7.0212,4.6806,0.7283,0.2428,-0.7352
